   2.9999956167355308        7.2559946940055761E-003
   2.9999868551625579        1.0883978772132909E-002
   2.9999737153035202        1.4511946926497531E-002
   2.9999561971872728        1.8139893849262036E-002
   2.9999343008490866        2.1767814232644043E-002
   2.9999080263306488        2.5395702768924156E-002
   2.9998773736800621        2.9023554150453938E-002
   2.9998423429518453        3.2651363069663868E-002
   2.9998029342069321        3.6279124219071320E-002
   2.9997591475126719        3.9906832291288503E-002
   2.9997109829428297        4.3534481979030447E-002
   2.9996584405775848        4.7162067975122950E-002
   2.9996015205035320        5.0789584972510557E-002
   2.9995402228136809        5.4417027664264511E-002
   2.9994745476074551        5.8044390743590725E-002
   2.9994044949906931        6.1671668903837733E-002
   2.9993300650756467        6.5298856838504657E-002
   2.9992512579809825        6.8925949241249160E-002
   2.9991680738317799        7.2552940805895444E-002
   2.9990805127595319        7.6179826226442163E-002
   2.9989885749021452        7.9806600197070393E-002
   2.9988922604039390        8.3433257412151615E-002
   2.9987915694156451        8.7059792566255650E-002
   2.9986865020944076        9.0686200354158628E-002
   2.9985770586037823        9.4312475470850948E-002
   2.9984632391137374        9.7938612611545225E-002
   2.9983450438006520       0.10156460647168425     
   2.9982224728473166       0.10519045174694894     
   2.9980955264429325       0.10881614313326630     
   2.9979642047831114       0.11244167532681741     
   2.9978285080698748       0.11606704302404532     
   2.9976884365116541       0.11969224092166302     
   2.9975439903232903       0.12331726371666142     
   2.9973951697260333       0.12694210610631729     
   2.9972419749475412       0.13056676278820120     
   2.9970844062218807       0.13419122846018547     
   2.9969224637895260       0.13781549782045210     
   2.9967561478973588       0.14143956556750079     
   2.9965854587986676       0.14506342640015679     
   2.9964103967531477       0.14868707501757894     
   2.9962309620269005       0.15231050611926755     
   2.9960471548924326       0.15593371440507239     
   2.9958589756286558       0.15955669457520061     
   2.9956664245208868       0.16317944133022469     
   2.9954695018608466       0.16680194937109039     
   2.9952682079466597       0.17042421339912464     
   2.9950625430828537       0.17404622811604359     
   2.9948525075803594       0.17766798822396043     
   2.9946381017565091       0.18128948842539341     
