   1.4099999999999999       -2.5408128021003895E-004  -1.7365413738834601E-004
   1.4399999999999999       -1.9062082822586535E-004  -1.8644040846815813E-004
   1.4700000000000000       -1.2643201865320669E-004  -1.9836218512137016E-004
   1.5000000000000000       -6.2090782639641351E-005  -2.0950309131584355E-004
   1.5300000000000000        1.8332763139713992E-006  -2.1977070880119243E-004
   1.5600000000000001        6.4782293932846152E-005  -2.2895886992357894E-004
   1.5899999999999999        1.2621540979632778E-004  -2.3687274231765088E-004
   1.6199999999999999        1.8561374913324269E-004  -2.4344070387605221E-004
   1.6499999999999999        2.4248500841413112E-004  -2.4877428956671110E-004
   1.6799999999999999        2.9636759562803872E-004  -2.5316780066941824E-004
   1.7100000000000000        3.4683433348450809E-004  -2.5700825983565601E-004
   1.7400000000000000        3.9349574496588824E-004  -2.6060885129730593E-004
   1.7700000000000000        4.3600290533729602E-004  -2.6406134812351212E-004
   1.7999999999999998        4.7404979702062033E-004  -2.6718631888211775E-004
   1.8299999999999998        5.0737508741541260E-004  -2.6960289934629955E-004
   1.8599999999999999        5.3576329166440950E-004  -2.7089548222725135E-004
   1.8899999999999999        5.5904537228160245E-004  -2.7078119207835094E-004
   1.9199999999999999        5.7709891550666859E-004  -2.6918545215037781E-004
   1.9500000000000000        5.8984804898873366E-004  -2.6623021904459421E-004
   1.9800000000000000        5.9726320219824491E-004  -2.6215949289531970E-004
   2.0099999999999998        5.9936069655239232E-004  -2.5720200098722223E-004
   2.0400000000000000        5.9620205906069090E-004  -2.5142309880599178E-004
   2.0699999999999998        5.8789293595801206E-004  -2.4466122318611561E-004
   2.1000000000000001        5.7458154495571012E-004  -2.3660311156015190E-004
   2.1299999999999999        5.5645670580992124E-004  -2.2695954965346044E-004
   2.1600000000000001        5.3374557157048752E-004  -2.1560277112961379E-004
   2.1899999999999999        5.0671120066667075E-004  -2.0256577803029474E-004
   2.2199999999999998        4.7565005065092203E-004  -1.8797041865367681E-004
   2.2500000000000000        4.4088937227973468E-004  -1.7198280616526063E-004
   2.2799999999999998        4.0278440238339375E-004  -1.5479032912502078E-004
   2.3100000000000001        3.6171524630923546E-004  -1.3656646609599976E-004
   2.3399999999999999        3.1808340461000895E-004  -1.1745252151462715E-004
   2.3700000000000001        2.7230798659322319E-004  -9.7592302809035303E-005
   2.3999999999999999        2.2482171209668028E-004  -7.7180681265720530E-005
   2.4299999999999997        1.7606680912400641E-004  -5.6453656298693922E-005
   2.4600000000000000        1.2649088068643344E-004  -3.5628511613983171E-005
   2.4899999999999998        7.6542770468562837E-005  -1.4871916052427991E-005
   2.5200000000000000        2.6668434773703675E-005   5.6777317802847449E-006
   2.5499999999999998       -2.2693158355019047E-005   2.5876615716735607E-005
   2.5800000000000001       -7.1114045947652527E-005   4.5569270636036663E-005
   2.6099999999999999       -1.1818111939884690E-004   6.4606709760495207E-005
   2.6399999999999997       -1.6349972985325173E-004   8.2874283136247229E-005
   2.6699999999999999       -2.0669700869600793E-004   1.0032533252912756E-004
   2.6999999999999997       -2.4742489728295236E-004   1.1699485108951357E-004
   2.7300000000000000       -2.8536288972615120E-004   1.3295380359923392E-004
   2.7599999999999998       -3.2022047422708422E-004   1.4821958435584648E-004
   2.7900000000000000       -3.5173923023243403E-004   1.6268890918547108E-004
   2.8199999999999998       -3.7969452580900731E-004   1.7614551951561364E-004
   2.8500000000000001       -4.0389678016307384E-004   1.8834172472881328E-004
   2.8799999999999999       -4.2419230806615971E-004   1.9909223299174883E-004
   2.9099999999999997       -4.4046381846347959E-004   2.0832579487872760E-004
   2.9399999999999999       -4.5263066026506038E-004   2.1610090986834418E-004
   2.9699999999999998       -4.6064887568117441E-004   2.2258529947349892E-004
   3.0000000000000000       -4.6451105548951654E-004   2.2796679294945221E-004
   3.0299999999999998       -4.6424593524217739E-004   2.3232041531362491E-004
   3.0600000000000001       -4.5991766047846772E-004   2.3552480956345878E-004
   3.0899999999999999       -4.5162468559985236E-004   2.3729908627467822E-004
   3.1200000000000001       -4.3949833230173818E-004   2.3734500569977390E-004
   3.1499999999999999       -4.2370108635932102E-004   2.3547982811722434E-004
   3.1799999999999997       -4.0442472722911071E-004   2.3166087689002746E-004
   3.2100000000000000       -3.8188835240560159E-004   2.2594378325924147E-004
   3.2399999999999998       -3.5633629575473891E-004   2.1845365832562358E-004
   3.2700000000000000       -3.2803588639680747E-004   2.0935499135810165E-004
   3.2999999999999998       -2.9727498636458738E-004   1.9878613605389672E-004
   3.3300000000000001       -2.6435928281988430E-004   1.8680771825785314E-004
   3.3599999999999999       -2.2960936481637023E-004   1.7343586735704686E-004
   3.3899999999999997       -1.9335765181287268E-004   1.5873767681379158E-004
   3.4199999999999999       -1.5594524638393170E-004   1.4287839078375164E-004
   3.4499999999999997       -1.1771876315476437E-004   1.2606737251891209E-004
   3.4800000000000000       -7.9027157694852579E-005   1.0848408493302486E-004
   3.5099999999999998       -4.0218562070044872E-005   9.0267900806462187E-005
   3.5400000000000000       -1.6371389196991742E-006   7.1554599584855438E-005
   3.5699999999999998        3.6380012197830339E-005   5.2499592129690020E-005
   3.5999999999999996        7.3505843401787396E-005   3.3272930443972726E-005
   3.6299999999999999        1.0942619009836341E-004   1.4050484438865585E-005
   3.6599999999999997        1.4384241334539083E-004  -4.9959175347780160E-006
   3.6899999999999999        1.7647384228922786E-004  -2.3721572574797456E-005
   3.7199999999999998        2.0706001352590458E-004  -4.2024009905161641E-005
   3.7500000000000000        2.3536269509018271E-004  -5.9820065280158374E-005
   3.7799999999999998        2.6116766648760781E-004  -7.7001612859950441E-005
   3.8100000000000001        2.8428621700815615E-004  -9.3416169873572485E-005
   3.8399999999999999        3.0455633422339645E-004  -1.0889237067734925E-004
   3.8699999999999997        3.2184358424630632E-004  -1.2328193767158213E-004
   3.8999999999999999        3.3604172002814348E-004  -1.3648732727722379E-004
   3.9299999999999997        3.4707306963151219E-004  -1.4848157086566616E-004
   3.9600000000000000        3.5488873971810386E-004  -1.5931704113214540E-004
   3.9899999999999998        3.5946863141499141E-004  -1.6908429995532437E-004
   4.0199999999999996        3.6082123304144453E-004  -1.7781997094512558E-004
   4.0499999999999998        3.5898314762397576E-004  -1.8543311284369146E-004
   4.0800000000000001        3.5401833470827260E-004  -1.9171839217935194E-004
   4.1099999999999994        3.4601708281152554E-004  -1.9645304634180460E-004
   4.1399999999999997        3.3509476238795244E-004  -1.9949142494662953E-004
   4.1699999999999999        3.2139042176060340E-004  -2.0078328824996161E-004
   4.2000000000000002        3.0506527122836635E-004  -2.0034970928783924E-004
   4.2299999999999995        2.8630106241032960E-004  -1.9827365054919666E-004
   4.2599999999999998        2.6529833582930595E-004  -1.9468210058681823E-004
   4.2900000000000000        2.4227450277134605E-004  -1.8968358059068269E-004
   4.3200000000000003        2.1746174983977573E-004  -1.8330790498422012E-004
   4.3499999999999996        1.9110478812922604E-004  -1.7552370557066821E-004
   4.3799999999999999        1.6345849238520727E-004  -1.6632711627634356E-004
   4.4100000000000001        1.3478547957934683E-004  -1.5580307518381353E-004
   4.4399999999999995        1.0535366445722089E-004  -1.4409321118424856E-004
   4.4699999999999998        7.5433811726716843E-005  -1.3133041353424746E-004
   4.5000000000000000        4.5297092141842465E-005  -1.1762418535934960E-004
   4.5300000000000002        1.5212650886789469E-005  -1.0308987105205059E-004
   4.5599999999999996       -1.4554790285854075E-005  -8.7863708273700630E-005
   4.5899999999999999       -4.3747262593891306E-005  -7.2090629018833896E-005
   4.6200000000000001       -7.2115775530196685E-005  -5.5919397516590585E-005
   4.6499999999999995       -9.9422413051313691E-005  -3.9512396112439951E-005
   4.6799999999999997       -1.2544228908335092E-004  -2.3038955091037039E-005
   4.7100000000000000       -1.4996535634023006E-004  -6.6481373005577993E-006
   4.7400000000000002       -1.7279805817602134E-004   9.5417252703455802E-006
   4.7699999999999996       -1.9376480406893548E-004   2.5421984641393891E-005
   4.7999999999999998       -2.1270924321046408E-004   4.0870304632234511E-005
   4.8300000000000001       -2.2949531495752851E-004   5.5752371908357468E-005
   4.8599999999999994       -2.4400807181457207E-004   6.9939768728377594E-005
   4.8899999999999997       -2.5615429221673147E-004   8.3324041207644139E-005
   4.9199999999999999       -2.6586291167071674E-004   9.5831310023331007E-005
   4.9500000000000002       -2.7308529242386914E-004   1.0743842316063290E-004
   4.9799999999999995       -2.7779532985761080E-004   1.1815981769924822E-004
   5.0099999999999998       -2.7998937466766627E-004   1.2799121630846511E-004
   5.0400000000000000       -2.7968594618614506E-004   1.3685444842470584E-004
   5.0699999999999994       -2.7692522496589045E-004   1.4459958380741433E-004
   5.0999999999999996       -2.7176833473741002E-004   1.5106763265226864E-004
   5.1299999999999999       -2.6429644493691784E-004   1.5615159190351946E-004
   5.1600000000000001       -2.5460973461662040E-004   1.5980458690376120E-004
   5.1899999999999995       -2.4282624983905376E-004   1.6202427655503948E-004
   5.2199999999999998       -2.2908066362817281E-004   1.6285510907043665E-004
   5.2500000000000000       -2.1352292570927384E-004   1.6238309986449373E-004
   5.2799999999999994       -1.9631678406923508E-004   1.6068711129191282E-004
   5.3099999999999996       -1.7763817392266179E-004   1.5778384642639587E-004
   5.3399999999999999       -1.5767349046356266E-004   1.5363440204982370E-004
   5.3700000000000001       -1.3661777646797185E-004   1.4821417361704503E-004
   5.3999999999999995       -1.1467285881607003E-004   1.4156742802606814E-004
   5.4299999999999997       -9.2045461301468179E-005   1.3378730650034920E-004
   5.4600000000000000       -6.8945310031414547E-005   1.2496550758248071E-004
   5.4900000000000002       -4.5583238985446098E-005   1.1518180925848553E-004
   5.5199999999999996       -2.2169302682453589E-005   1.0452827663938458E-004
   5.5499999999999998        1.0890894311926108E-006   9.3116913818053204E-005
   5.5800000000000001        2.3988993422256744E-005   8.1061655978750813E-005
   5.6099999999999994        4.6333680821880607E-005   6.8472490960175270E-005
   5.6399999999999997        6.7934299011758459E-005   5.5472856716642927E-005
   5.6699999999999999        8.8611431233637933E-005   4.2205697891595229E-005
   5.7000000000000002        1.0819654938091713E-004   2.8810215930374916E-005
   5.7299999999999995        1.2653335096677459E-004   1.5400680247634746E-005
   5.7599999999999998        1.4347896675096644E-004   2.0740523593576476E-006
   5.7900000000000000        1.5890502162421022E-004  -1.1069628284954280E-005
   5.8199999999999994        1.7269853306345340E-004  -2.3921292409967432E-005
   5.8499999999999996        1.8476264107131907E-004  -3.6371450780670056E-005
   5.8799999999999999        1.9501717697208154E-004  -4.8317971625966294E-005
   5.9100000000000001        2.0339908636979320E-004  -5.9674537951637241E-005
   5.9399999999999995        2.0986271750314534E-004  -7.0384663738543018E-005
   5.9699999999999998        2.1437997356353600E-004  -8.0421286028475869E-005
   6.0000000000000000        2.1694031645656114E-004  -8.9754880451153873E-005
   6.0299999999999994        2.1755060756198374E-004  -9.8315441760310485E-005
   6.0599999999999996        2.1623477863793455E-004  -1.0599061230676110E-004
   6.0899999999999999        2.1303333904185151E-004  -1.1266566520762300E-004
   6.1200000000000001        2.0800273862360552E-004  -1.1826144691635954E-004
   6.1499999999999995        2.0121461277976260E-004  -1.2273545792479412E-004
   6.1799999999999997        1.9275493210790806E-004  -1.2607066200698291E-004
   6.2100000000000000        1.8272306528770155E-004  -1.2828294040634347E-004
   6.2400000000000002        1.7123074988524556E-004  -1.2942398704440805E-004
   6.2699999999999996        1.5840096213330657E-004  -1.2954650140462043E-004
   6.2999999999999998        1.4436668510510453E-004  -1.2865889165564193E-004
   6.3300000000000001        1.2926958766792257E-004  -1.2672601698851538E-004
   6.3599999999999994        1.1325863574999928E-004  -1.2372136076027607E-004
   6.3899999999999997        9.6488659594533982E-005  -1.1966996475831770E-004
   6.4199999999999999        7.9118897043407854E-005  -1.1463423836707842E-004
   6.4500000000000002        6.1311526211714484E-005  -1.0867626079982817E-004
   6.4799999999999995        4.3230194916088482E-005  -1.0185202347579025E-004
   6.5099999999999998        2.5038552970021132E-005  -9.4232195949783826E-005
   6.5400000000000000        6.8987978929565402E-006  -8.5905730004331993E-005
   6.5699999999999994       -1.1029749530972084E-005  -7.6960029486733417E-005
   6.5999999999999996       -2.8592021658205638E-005  -6.7473762494246747E-005
   6.6299999999999999       -4.5638517742880441E-005  -5.7535095215666132E-005
   6.6600000000000001       -6.2026545595693372E-005  -4.7253711510486518E-005
   6.6899999999999995       -7.7621384459963805E-005  -3.6743894299695601E-005
   6.7199999999999998       -9.2297361882109213E-005  -2.6102425820073716E-005
   6.7500000000000000       -1.0593883485644079E-004  -1.5409893909190675E-005
   6.7799999999999994       -1.1844106317805692E-004  -4.7471942158372471E-006
   6.8099999999999996       -1.2971096348757954E-004   5.7970697303205698E-006
   6.8399999999999999       -1.3966773792855464E-004   1.6132060422315020E-005
   6.8700000000000001       -1.4824337975180568E-004   2.6169882075710582E-005
   6.8999999999999995       -1.5538306370947719E-004   3.5829544397014690E-005
   6.9299999999999997       -1.6104542722201326E-004   4.5046521449432220E-005
   6.9600000000000000       -1.6520274101477356E-004   5.3776866599464235E-005
   6.9899999999999993       -1.6784096159012246E-004   6.1980239430936557E-005
   7.0199999999999996       -1.6895965705180510E-004   6.9594896605629231E-005
   7.0499999999999998       -1.6857180235445995E-004   7.6534889924179117E-005
   7.0800000000000001       -1.6670344770529366E-004   8.2715604148020372E-005
   7.1099999999999994       -1.6339327204763915E-004   8.8077042589347621E-005
   7.1399999999999997       -1.5869203875878979E-004   9.2581220083889915E-005
   7.1699999999999999       -1.5266196911084551E-004   9.6203632709845888E-005
   7.1999999999999993       -1.4537604081107242E-004   9.8942087858988614E-005
   7.2299999999999995       -1.3691721007984964E-004   1.0082356354373934E-004
   7.2599999999999998       -1.2737755328202927E-004   1.0188041012676452E-004
   7.2900000000000000       -1.1685732940611149E-004   1.0211494082479344E-004
   7.3199999999999994       -1.0546397282282585E-004   1.0149760063904445E-004
   7.3499999999999996       -9.3311031412791207E-005   1.0000515231509133E-004
   7.3799999999999999       -8.0517066632531525E-005   9.7652747398452311E-005
   7.4100000000000001       -6.7204530239037968E-005   9.4482787886068786E-005
   7.4399999999999995       -5.3498628472417251E-005   9.0536679245967200E-005
   7.4699999999999998       -3.9526180455450727E-005   8.5852490723237196E-005
   7.5000000000000000       -2.5414476223589721E-005   8.0482886014587862E-005
   7.5299999999999994       -1.1290142325005685E-005   7.4496848693983431E-005
   7.5599999999999996        2.7219731622151085E-006   6.7960677866796271E-005
   7.5899999999999999        1.6499882912205700E-005   6.0930297055811211E-005
   7.6200000000000001        2.9925498727238417E-005   5.3467605795609607E-005
   7.6499999999999995        4.2885618050773205E-005   4.5654097160785501E-005
   7.6799999999999997        5.5272852549189538E-005   3.7579087765027275E-005
   7.7100000000000000        6.6986492703698802E-005   2.9320060499993250E-005
   7.7399999999999993        7.7933301200001220E-005   2.0941406810942587E-005
   7.7699999999999996        8.8028226561398526E-005   1.2507629267549669E-005
   7.7999999999999998        9.7195028538835798E-005   4.0901656826047850E-006
   7.8300000000000001        1.0536680984648064E-004  -4.2371182651101957E-006
   7.8599999999999994        1.1248645412196417E-004  -1.2402103308800649E-005
   7.8899999999999997        1.1850697379472974E-004  -2.0335646495839299E-005
   7.9199999999999999        1.2339177079455366E-004  -2.7977090794162329E-005
   7.9499999999999993        1.2711480885622267E-004  -3.5279215488737137E-005
   7.9799999999999995        1.2966069263477958E-004  -4.2199885491533973E-005
   8.0099999999999998        1.3102464861953350E-004  -4.8686060782232587E-005
   8.0399999999999991        1.3121240560831637E-004  -5.4671153037172404E-005
   8.0700000000000003        1.3023997696233469E-004  -6.0091430796160861E-005
   8.0999999999999996        1.2813335194793857E-004  -6.4900324251535024E-005
   8.1299999999999990        1.2492810722977699E-004  -6.9064418004985417E-005
   8.1600000000000001        1.2066894924248062E-004  -7.2556790540745375E-005
   8.1899999999999995        1.1540919329404431E-004  -7.5365340000632663E-005
   8.2199999999999989        1.0921017962772783E-004  -7.7500883311099056E-005
   8.2500000000000000        1.0214062509210364E-004  -7.8981265578759174E-005
   8.2799999999999994        9.4275912484828583E-005  -7.9804468871735867E-005
   8.3100000000000005        8.5697324779993728E-005  -7.9945941098585882E-005
   8.3399999999999999        7.6491234919300738E-005  -7.9386386229590711E-005
   8.3699999999999992        6.6748262841524741E-005  -7.8135162899006794E-005
   8.4000000000000004        5.6562410583219785E-005  -7.6221109476443116E-005
   8.4299999999999997        4.6030184069876384E-005  -7.3671259507385178E-005
   8.4599999999999991        3.5249707536409020E-005  -7.0510595762601769E-005
   8.4900000000000002        2.4319835302074981E-005  -6.6777393541134211E-005
   8.5199999999999996        1.3339267039316673E-005  -6.2524161236976461E-005
   8.5499999999999989        2.4056752712929043E-006  -5.7800737244040334E-005
   8.5800000000000001       -8.3851450604177473E-006  -5.2646833130526316E-005
   8.6099999999999994       -1.8940096349711472E-005  -4.7105754911264119E-005
   8.6400000000000006       -2.9169560856990087E-005  -4.1237420463413610E-005
   8.6699999999999999       -3.8988140739607685E-005  -3.5110192316667455E-005
   8.6999999999999993       -4.8315350518411335E-005  -2.8784415045945977E-005
   8.7300000000000004       -5.7076256480877857E-005  -2.2310353045645881E-005
   8.7599999999999998       -6.5202056809286757E-005  -1.5738821313449058E-005
   8.7899999999999991       -7.2630596124320657E-005  -9.1269525568787868E-006
   8.8200000000000003       -7.9306809873457701E-005  -2.5340263209161495E-006
   8.8499999999999996       -8.5183097346744341E-005   3.9823044955672460E-006
   8.8799999999999990       -9.0219624727924663E-005   1.0365767302511486E-005
   8.9100000000000001       -9.4384559371486071E-005   1.6564001464713929E-005
   8.9399999999999995       -9.7654234114945282E-005   2.2532942319852811E-005
   8.9699999999999989       -1.0001323851390950E-004   2.8233296170465660E-005
   9.0000000000000000       -1.0145443399859830E-004   3.3620535135170382E-005
   9.0299999999999994       -1.0197889167273821E-004   3.8642681543105128E-005
   9.0600000000000005       -1.0159575404825386E-004   4.3250889135926229E-005
   9.0899999999999999       -1.0032202515611321E-004   4.7408320005937199E-005
   9.1199999999999992       -9.8182296176037298E-005   5.1086021161154960E-005
   9.1500000000000004       -9.5208413972685396E-005   5.4257708274635386E-005
   9.1799999999999997       -9.1439097062273600E-005   5.6906837719861159E-005
   9.2099999999999991       -8.6919499959044189E-005   5.9034443602778985E-005
   9.2400000000000002       -8.1700725869243707E-005   6.0648666729168355E-005
   9.2699999999999996       -7.5839289972606111E-005   6.1744680760977833E-005
   9.2999999999999989       -6.9396538813638886E-005   6.2302011511444766E-005
   9.3300000000000001       -6.2438033431439638E-005   6.2304764363030340E-005
   9.3599999999999994       -5.5032904506528701E-005   6.1758517935883717E-005
   9.3899999999999988       -4.7253187510939640E-005   6.0682668617723090E-005
   9.4199999999999999       -3.9173144668478571E-005   5.9094304633994232E-005
   9.4499999999999993       -3.0868578777611642E-005   5.7009088869602875E-005
   9.4800000000000004       -2.2416142940710412E-005   5.4454202555342945E-005
   9.5099999999999998       -1.3892651018984105E-005   5.1468987588121351E-005
   9.5399999999999991       -5.3743953656701544E-006   4.8090562630498379E-005
   9.5700000000000003        3.0635207851675752E-006   4.4347049225096358E-005
   9.5999999999999996        1.1347829648854918E-005   4.0268720805758385E-005
   9.6299999999999990        1.9407718639940889E-005   3.5899505380909691E-005
   9.6600000000000001        2.7175419078215649E-005   3.1291225501661746E-005
   9.6899999999999995        3.4586759643006129E-005   2.6490163446246662E-005
   9.7199999999999989        4.1581680292968395E-005   2.1534953075802443E-005
   9.7500000000000000        4.8104702036236638E-005   1.6465223102668514E-005
   9.7799999999999994        5.4105347807417020E-005   1.1326331279370994E-005
   9.8100000000000005        5.9538510692985769E-005   6.1654295916979684E-006
   9.8399999999999999        6.4364767892361591E-005   1.0279201460572374E-006
   9.8699999999999992        6.8550640617805886E-005  -4.0415989234765526E-006
   9.9000000000000004        7.2068800159422880E-005  -8.9998983940908772E-006
   9.9299999999999997        7.4898218992751342E-005  -1.3808557149275202E-005
   9.9599999999999991        7.7024264812201870E-005  -1.8433060523181943E-005
   9.9900000000000002        7.8438735647851782E-005  -2.2836678327281534E-005
   10.020000000000000        7.9139835320023860E-005  -2.6978662642812568E-005
   10.049999999999999        7.9132089954497831E-005  -3.0821066591996127E-005
   10.080000000000000        7.8426208226824168E-005  -3.4334350180201256E-005
   10.109999999999999        7.7038889945930944E-005  -3.7493752062023322E-005
   10.139999999999999        7.4992588063114984E-005  -4.0275232850633946E-005
   10.170000000000000        7.2315227525574649E-005  -4.2661126994636422E-005
   10.199999999999999        6.9039882119387858E-005  -4.4647023419774889E-005
   10.230000000000000        6.5204409860953466E-005  -4.6234919368004501E-005
   10.260000000000000        6.0851049051336564E-005  -4.7418398795129324E-005
   10.289999999999999        5.6025979225902967E-005  -4.8180283955062686E-005
   10.320000000000000        5.0778852493328988E-005  -4.8507392743146749E-005
   10.350000000000000        4.5162301170461466E-005  -4.8402688945570205E-005
   10.379999999999999        3.9231427611136419E-005  -4.7878921929533913E-005
   10.410000000000000        3.3043281559508308E-005  -4.6946361958427607E-005
   10.440000000000000        2.6656329224097539E-005  -4.5614192127840791E-005
   10.469999999999999        2.0129917467840222E-005  -4.3901267376245112E-005
   10.500000000000000        1.3523736923833681E-005  -4.1836649311566276E-005
   10.529999999999999        6.8972890150526250E-006  -3.9447706753126255E-005
   10.559999999999999        3.0936246057152589E-007  -3.6754227189322863E-005
   10.590000000000000       -6.1824756232692606E-006  -3.3777326597678181E-005
   10.619999999999999       -1.2522369782148098E-005  -3.0549185137618284E-005
   10.650000000000000       -1.8656643741600532E-005  -2.7108885050863840E-005
   10.680000000000000       -2.4534241909077506E-005  -2.3491574281470085E-005
   10.709999999999999       -3.0107141475447380E-005  -1.9726601460295923E-005
   10.740000000000000       -3.5330731617298078E-005  -1.5844598729247705E-005
   10.770000000000000       -4.0164156193289724E-005  -1.1881337873997921E-005
   10.799999999999999       -4.4570616887668404E-005  -7.8740770895480150E-006
   10.830000000000000       -4.8517635142145132E-005  -3.8582372021978006E-006
   10.859999999999999       -5.1977272478950787E-005   1.3139364091196981E-007
   10.889999999999999       -5.4926308935063575E-005   4.0600307573135375E-006
   10.920000000000000       -5.7346378570617348E-005   7.8954180167123411E-006
   10.949999999999999       -5.9224060540699272E-005   1.1608295532150592E-005
   10.980000000000000       -6.0550924554383934E-005   1.5168762687922666E-005
   11.010000000000000       -6.1323530264612014E-005   1.8544804394671210E-005
   11.039999999999999       -6.1543380960264044E-005   2.1706649111691290E-005
   11.070000000000000       -6.1216833136014392E-005   2.4630395153102391E-005
   11.100000000000000       -6.0354964913050813E-005   2.7295095787804868E-005
   11.129999999999999       -5.8973406813317766E-005   2.9679639156787729E-005
   11.160000000000000       -5.7092137430962350E-005   3.1767081293099242E-005
   11.190000000000000       -5.4735245094051158E-005   3.3550345791888425E-005
   11.219999999999999       -5.1930656279263951E-005   3.5027772015416847E-005
   11.250000000000000       -4.8709832637140738E-005   3.6192254527445122E-005
   11.279999999999999       -4.5107439870245222E-005   3.7029323656595503E-005
   11.309999999999999       -4.1160992449695497E-005   3.7527941737280912E-005
   11.340000000000000       -3.6910478408626324E-005   3.7689238252786028E-005
   11.369999999999999       -3.2397968576616462E-005   3.7521283866970290E-005
   11.400000000000000       -2.7667214402023362E-005   3.7029743223698786E-005
   11.430000000000000       -2.2763237784660315E-005   3.6219409191295959E-005
   11.459999999999999       -1.7731915722589767E-005   3.5103023988652948E-005
   11.490000000000000       -1.2619562790760347E-005   3.3701766726401683E-005
   11.520000000000000       -7.4725152675689677E-006   3.2035595941226624E-005
   11.549999999999999       -2.3367211650994523E-006   3.0118287086405848E-005
   11.580000000000000        2.7426598917162709E-006   2.7964490310089518E-005
   11.609999999999999        7.7216435637990702E-006   2.5597758535611526E-005
   11.639999999999999        1.2557791447478581E-005   2.3047460736558278E-005
   11.670000000000000        1.7210562625254687E-005   2.0340089630199731E-005
   11.699999999999999        2.1641643417665696E-005   1.7497718644926552E-005
   11.730000000000000        2.5815252640590085E-005   1.4543833641467163E-005
   11.760000000000000        2.9698419596872749E-005   1.1506473562350461E-005
   11.789999999999999        3.3261232351125894E-005   8.4149176800274450E-006
   11.820000000000000        3.6477054745036666E-005   5.2966189565545330E-006
   11.850000000000000        3.9322711492376788E-005   2.1784348983172608E-006
   11.879999999999999        4.1778640834350123E-005  -9.1208716046509153E-007
   11.910000000000000        4.3829013816353013E-005  -3.9484850261062299E-006
   11.940000000000000        4.5461819056964725E-005  -6.9065122662026468E-006
   11.969999999999999        4.6668912217507838E-005  -9.7620739849813010E-006
   12.000000000000000        4.7446029868117995E-005  -1.2489998833992155E-005
   12.029999999999999        4.7792767906158426E-005  -1.5066772929978045E-005
   12.059999999999999        4.7712525430140471E-005  -1.7472956090280878E-005
