  0.15806550137396391       -1.3162901249912895     
  0.11907064935350523       -1.2998284006819563     
   8.0618570700812020E-002  -1.2817359550897736     
   4.2757102953522003E-002  -1.2620489249096674     
   5.5329076437770006E-003  -1.2408065103248334     
  -3.1008615143922343E-002  -1.2180507595899781     
  -6.6823405244522530E-002  -1.1938263366866730     
 -0.10186881351441732       -1.1681802756631596     
 -0.13610366527434692       -1.1411617253309869     
 -0.16948831591363511       -1.1128216879762736     
 -0.20198469858339640       -1.0832127556587092     
 -0.23355636400908364       -1.0523888475229077     
 -0.26416851254934531       -1.0204049513420561     
 -0.29378801871719340      -0.98731687226160203     
 -0.32238344845980205      -0.95318099142028867     
 -0.34992506956400260      -0.91805403680668540     
 -0.37638485561513069      -0.88199286837093682     
 -0.40173648398701434      -0.84505427906278896     
 -0.42595532838050815      -0.80729481311646001     
 -0.44901844645725214      -0.76877060255813290     
 -0.47090456313463169      -0.72953722257931841     
 -0.49159405011776736      -0.68964956610452188     
 -0.51106890224543400      -0.64916173758888673     
 -0.52931271121985402      -0.60812696581400238     
 -0.54631063727615448      -0.56659753521001521     
 -0.56204937932677634      -0.52462473502073070     
 -0.57651714409015153      -0.48225882544583876     
 -0.58970361468235921      -0.43954901974025717     
 -0.60159991911607213      -0.39654348112376447     
 -0.61219859911366170      -0.35328933325298617     
 -0.62149357960157470      -0.30983268293043348     
 -0.62948013921165846      -0.26621865366946018     
 -0.63615488207257909      -0.22249142869735494     
 -0.64151571113134764      -0.17869430195895328     
 -0.64556180320168222      -0.13486973567781763     
 -0.64829358589285280       -9.1059423039017887E-002
 -0.64971271653009843       -4.7304354574855691E-002
 -0.64982206313592139       -3.6448868607636062E-003
 -0.64862568750076910        3.9879187838409602E-002
 -0.64612883033198998        8.3228572292638955E-002
 -0.64233789843163436       0.12636439667852115     
 -0.63726045381681273       0.16924815382738650     
 -0.63090520466102906       0.21184163852612378     
 -0.62328199790130712       0.25410689199073139     
 -0.61440181332414678       0.29600615257200985     
 -0.60427675891351851       0.33750181368760857     
 -0.59292006721639012       0.37855638990427870     
 -0.58034609245585056       0.41913249201798619     
 -0.56657030809894782       0.45919281189675776     
 -0.55160930456611790       0.49870011776099687     
 -0.53548078675178423       0.53761726047778891     
 -0.51820357101162107       0.57590719133877155     
 -0.49979758126137114       0.61353299167499797     
 -0.48028384382527367       0.65045791453658197     
 -0.45968448066938028       0.68664543852977977     
 -0.43802270065658555       0.72205933375982523     
 -0.41532278846633686       0.75666373967495637     
 -0.39161009083293591       0.79042325444669903     
 -0.36691099977228364       0.82330303535507587     
 -0.34125293248797728       0.85526890947687917     
 -0.31466430767389308       0.88628749380280558     
 -0.28717451796175858       0.91632632373781686     
 -0.25881389829860907       0.94535398877165000     
 -0.22961369008021887       0.97334027394633982     
 -0.19960600091226216        1.0002563055985569     
 -0.16882375992065457        1.0260746997202526     
 -0.13730066858569506        1.0507697111653171     
 -0.10507114713060380        1.0743173818363756     
  -7.2170276553066515E-002   1.0966956859179091     
  -3.8633736447585824E-002   1.1178846701826897     
  -4.4977388258670425E-003   1.1378665873906262     
   3.0201041798868115E-002   1.1566260208245054     
   6.5425541740878196E-002   1.1741499980670027     
  0.10113838450742166        1.1904280922181156     
  0.13730195977386270        1.2054525088813679     
  0.17387850449614164        1.2192181574092986     
  0.21083018564888825        1.2317227050915538     
  0.24811918404456038        1.2429666131890711     
  0.28570777866340058        1.2529531539613392     
  0.32355843090627129        1.2616884080956907     
  0.36163386817295196        1.2691812422226898     
  0.39989716616747395        1.2754432664840671     
  0.43831182933957197        1.2804887724032674     
  0.47684186888719360        1.2843346515873870     
  0.51545187776890622        1.2870002960570865     
  0.55410710220647508        1.2885074812522948     
  0.59277350919620553        1.2888802329910141     
  0.63141784959205804        1.2881446798617515     
  0.67000771637315737        1.2863288927033116     
  0.70851159776213801        1.2834627129660210     
  0.74689892491775767        1.2795775718539875     
  0.78514011398429029        1.2747063022177525     
  0.82320660234030996        1.2688829452006560     
  0.86107087894954859        1.2621425536412874     
  0.89870650877555591        1.2545209942002451     
  0.93608815127899159        1.2460547501145225     
  0.97319157307069837        1.2367807263902277     
   1.0099936548445254        1.2267360591275647     
   1.0464723927605735        1.2159579305349364     
   1.0826068944916458        1.2044833910357442     
   1.1183773701828297        1.1923491897061256     
   1.1537651186060871        1.1795916141085785     
   1.1887525088183606        1.1662463404091152     
   1.2233229576529991        1.1523482944879537     
   1.2574609033903734        1.1379315245791415     
   1.2911517759645499        1.1230290858058813     
   1.3243819640690968        1.1076729368182323     
   1.3571387795268082        1.0918938485903764     
   1.3894104192857308        1.0757213252974223     
   1.4211859253977694        1.0591835370679539     
   1.4524551433267396        1.0423072642990077     
   1.4832086789204979        1.0251178531252731     
   1.5134378543671207        1.0076391815540984     
   1.5431346634384835       0.98989363571209388     
   1.5722917263064005       0.97190209559723584     
   1.6009022441971501       0.95368392969165561     
   1.6289599541300661       0.93525699776386506     
   1.6564590839652860       0.91663766117399326     
   1.6833943079650040       0.89784079999059996     
   1.7097607030519533       0.87887983623164601     
   1.7355537059285757       0.85976676255408169     
   1.7607690712006294       0.84051217573512493     
   1.7854028306300054       0.82112531431253211     
   1.8094512536234046       0.80161409977997822     
   1.8329108090463866       0.78198518076606849     
   1.8557781284362049       0.76224397966061219     
   1.8780499706718683       0.74239474118877713     
   1.8997231881460250       0.72244058247189458     
   1.9207946944705956       0.70238354415235005     
   1.9412614337365548       0.68222464219864098     
   1.9611203513378996       0.66196392004483129     
   1.9803683663605769       0.64160050075590946     
   1.9990023455289765       0.62113263894664950     
   2.0170190786954638       0.60055777221624207     
   2.0344152558522848       0.57987257189403141     
   2.0511874456399757       0.55907299292303325     
   2.0673320753220992       0.53815432273745667     
   2.0828454121926443       0.51711122901816964     
   2.0977235463797226       0.49593780623594175     
   2.1119623750072147       0.47462762091640937     
   2.1255575876747077       0.45317375558309475     
   2.1385046532153744       0.43156885135555739     
   2.1507988076913431       0.40980514919896133     
   2.1624350435865165       0.38787452983911763     
   2.1734081001577223       0.36576855237352457     
   2.1837124549064484       0.34347849162420713     
   2.1933423161352197       0.32099537429237784     
   2.2022916165548665       0.29831001398822921     
   2.2105540079115160       0.27541304522165400     
   2.2181228566050608       0.25229495645148997     
   2.2249912402741243       0.22894612230211972     
   2.2311519453261353       0.20535683506703095     
   2.2365974653950160       0.18151733562935771     
   2.2413200007132033       0.15741784393956809     
   2.2453114583892155       0.13304858920041560     
   2.2485634535867884       0.10839983991909352     
   2.2510673116066768        8.3461933996275578E-002
   2.2528140708776192        5.8225309031418732E-002
   2.2537944868686202        3.2680533033366363E-002
   2.2539990369406673        6.8183357349087745E-003
   2.2534179261622524       -1.9370359280491582E-002
   2.2520410941195870       -4.5894401422178578E-002
   2.2498582227592130       -7.2762378679136014E-002
   2.2468587453077800       -9.9982581714432528E-002
   2.2430318563210867      -0.12756296622310959     
   2.2383665229220395      -0.15551111330157544     
   2.2328514972949489      -0.18383418756968478     
   2.2264753305115201      -0.21253889278095828     
   2.2192263877719554      -0.24163142465215440     
   2.2110928651527244      -0.27111742064102462     
   2.2020628079606945      -0.30100190640099950     
   2.1921241308013664      -0.33128923864426685     
   2.1812646394768431      -0.36198304415077737     
   2.1694720548367195      -0.39308615467078323     
   2.1567340387122211      -0.42460053748328297     
   2.1430382220704316      -0.45652722139298574     
   2.1283722355311827      -0.48886621797496616     
   2.1127237423938841      -0.52161643790995915     
   2.0960804743250274      -0.55477560229521838     
   2.0784302698590165      -0.58834014886703867     
   2.0597611158650424      -0.62230513313247293     
   2.0400611921306271      -0.65666412448051714     
   2.0193189192077829      -0.69140909742813716     
   1.9975230096601340      -0.72653031825496384     
   1.9746625228383379      -0.76201622739320085     
   1.9507269232963269      -0.79785331806703552     
   1.9257061429417512      -0.83402601181918756     
   1.8995906469901069      -0.87051653172147736     
   1.8723715037628652      -0.90730477424139322     
   1.8440404583350520      -0.94436818092710517     
   1.8145900099967061      -0.98168161127819842     
   1.7840134934450982       -1.0192172183869310     
   1.7523051635702180       -1.0569443291626699     
   1.7194602836346053       -1.0948293311870880     
   1.6854752165800393       -1.1328355684855378     
   1.6503475191179735       -1.1709232487355237     
   1.6140760381781711       -1.2090493646600793     
   1.5766610092012319       -1.2471676325646437     
   1.5381041556663673       -1.2852284511621508     
   1.4984087891468829       -1.3231788839828147     
   1.4575799090837258       -1.3609626687719005     
   1.4156243013638499       -1.3985202573291964     
   1.3725506346870671       -1.4357888892260924     
   1.3283695536049243       -1.4727027027380943     
