   2.0099999999999998       0.15759963473707264       0.21019738088493031       0.28441633793135823     
   2.0400000000000000       0.15625667546331490       0.20847494428128516       0.28227367743578252     
   2.0699999999999998       0.15356127818210438       0.20539471961720310       0.27876683530988944     
   2.1000000000000001       0.14955721818771084       0.20100527996180578       0.27394987948615379     
   2.1299999999999999       0.14429903637677041       0.19536562275558700       0.26788679328138165     
   2.1600000000000001       0.13785142199496897       0.18854453226471332       0.26065082558134905     
   2.1899999999999999       0.13028851943080122       0.18061987141066446       0.25232377789158433     
   2.2199999999999998       0.12169316404623301       0.17167780738054722       0.24299523165945566     
   2.2500000000000000       0.11215605253153971       0.16181197590249477       0.23276171973258286     
   2.2799999999999998       0.10177485389112882       0.15112258969583028       0.22172584645640736     
   2.3100000000000001        9.0653267885091815E-002  0.13971549734932961       0.20999536169721475     
   2.3399999999999999        7.8900038531667591E-002  0.12770119970299193       0.19768219496171457     
   2.3700000000000001        6.6627931073581573E-002  0.11519383166021002       0.18490145671736688     
   2.3999999999999999        5.3952681575577782E-002  0.10231011818383133       0.17177041494089310     
   2.4299999999999997        4.0991928999067687E-002   8.9168313975868399E-002  0.15840745577676490     
   2.4600000000000000        2.7864140142976501E-002   7.5887136954140039E-002  0.14493103791704404     
   2.4899999999999998        1.4687538204419277E-002   6.2584706074430063E-002  0.13145865086989733     
   2.5200000000000000        1.5790458655505143E-003   4.9377494268655397E-002  0.11810578762790747     
   2.5499999999999998       -1.1346746266981731E-002   3.6379307255614987E-002  0.10498494235320366     
   2.5800000000000001       -2.3978575362928453E-002   2.3700298722913713E-002   9.2204643552950105E-002
   2.6099999999999999       -3.6209456254058872E-002   1.1446031882851124E-002   7.9868532828906297E-002
   2.6399999999999997       -4.7937576311503124E-002  -2.8340330876147450E-004   6.8074498665409641E-002
   2.6699999999999999       -5.9067127063212516E-002  -1.1394208882286448E-002   5.6913873899920100E-002
   2.6999999999999997       -6.9509065378891094E-002  -2.1799626190509819E-002   4.6470704537127316E-002
   2.7300000000000000       -7.9181798219568181E-002  -3.1420605656509101E-002   3.6821096465449010E-002
   2.7599999999999998       -8.8011786161045907E-002  -4.0186393937704123E-002   2.8032645459922241E-002
   2.7900000000000000       -9.5934062107793414E-002  -4.8035034716395808E-002   2.0163954653416121E-002
   2.8199999999999998      -0.10289266277431174       -5.4913780497465814E-002   1.3264242470126192E-002
   2.8500000000000001      -0.10884097158981586       -6.0779413894535457E-002   7.3730428762287352E-003
   2.8799999999999999      -0.11374197265377270       -6.5598477891394530E-002   2.5199987388429988E-003
   2.9099999999999997      -0.11756841621912843       -6.9347415460443262E-002  -1.2752518866901911E-003
   2.9399999999999999      -0.12030289690203584       -7.2012619698731517E-002  -4.0030975917971882E-003
   2.9699999999999998      -0.12193784641630553       -7.3590396308617329E-002  -5.6638853931622341E-003
   3.0000000000000000      -0.12247544312070896       -7.4086840815574581E-002  -6.2677649544588413E-003
   3.0299999999999998      -0.12192744106712415       -7.3517633397588877E-002  -5.8344483505482405E-003
   3.0600000000000001      -0.12031492157097859       -7.1907754619846137E-002  -4.3928890101698655E-003
   3.0899999999999999      -0.11766797061792678       -6.9291125747263413E-002  -1.9808839645604360E-003
   3.1200000000000001      -0.11402528569703313       -6.5710177667046857E-002   1.3553960083743889E-003
   3.1499999999999999      -0.10943371593297810       -6.1215352812041289E-002   5.5619433085624063E-003
   3.1799999999999997      -0.10394773969542592       -5.5864544846600230E-002   1.0577512032270857E-002
   3.2100000000000000       -9.7628884204148586E-002  -4.9722481267603993E-002   1.6334272174831081E-002
   3.2399999999999998       -9.0545092028393642E-002  -4.2860054485131707E-002   2.2758513178665452E-002
   3.2700000000000000       -8.2770039795757963E-002  -3.5353607374649564E-002   2.9771390072210902E-002
   3.2999999999999998       -7.4382414870053593E-002  -2.7284179723892278E-002   3.7289705055866401E-002
   3.3300000000000001       -6.5465156213832379E-002  -1.8736722416380233E-002   4.5226717043563888E-002
   3.3599999999999999       -5.6104666099108039E-002  -9.7992865796812188E-003   5.3492971380913051E-002
   3.3899999999999997       -4.6389999745989174E-002  -5.6219525823430691E-004   6.1997141751356552E-002
   3.4199999999999999       -3.6412040328785485E-002   8.8827945739887396E-003   7.0646876167226841E-002
   3.4499999999999997       -2.6262667068771103E-002   1.8443331686367227E-002   7.9349638936804759E-002
   3.4800000000000000       -1.6033924310902149E-002   2.8027303928462761E-002   8.8013540610819410E-002
   3.5099999999999998       -5.8171995414016339E-003   3.7543657285821590E-002   9.6548148146278295E-002
   3.5400000000000000        4.2975817671382175E-003   4.6903192915263417E-002  0.10486526788013018     
   3.5699999999999998        1.4222736801541921E-002   5.6019334753355028E-002  0.11287969437213580     
   3.5999999999999996        2.3873574201081244E-002   6.4808860745060343E-002  0.12050991874204131     
   3.6299999999999999        3.3169104116430911E-002   7.3192591299525753E-002  0.12767879077269145     
   3.6599999999999997        4.2032703225472125E-002   8.1096029228299449E-002  0.13431412975668355     
   3.6899999999999999        5.0392729059750584E-002   8.8449946136161056E-002  0.14034927980625153     
   3.7199999999999998        5.8183078726260218E-002   9.5190910992339103E-002  0.14572360610066026     
   3.7500000000000000        6.5343687883641158E-002  0.10126175738606112       0.15038292929009775     
   3.7799999999999998        7.1820966625324348E-002  0.10661198674219410       0.15427989599011052     
   3.8100000000000001        7.7568169711575388E-002  0.11119810551991732       0.15737428397004902     
   3.8399999999999999        8.2545699357577801E-002  0.11498389512341659       0.15963324125136455     
   3.8699999999999997        8.6721339509340356E-002  0.11794061390653604       0.16103145888054227     
   3.8999999999999999        9.0070421211590188E-002  0.12004713124613452       0.16155127762564434     
   3.9299999999999997        9.2575919285078315E-002  0.12128999418945079       0.16118272926830063     
   3.9600000000000000        9.4228481082805973E-002  0.12166342765151197       0.15992351353203546     
   3.9899999999999998        9.5026388587831204E-002  0.12116926955579266       0.15777891201374786     
   4.0199999999999996        9.4975455555353666E-002  0.11981684268413072       0.15476164078072571     
   4.0499999999999998        9.4088861797119699E-002  0.11762276534131652       0.15089164357438023     
   4.0800000000000001        9.2386927066759647E-002  0.11461070325741669       0.14619582783717464     
   4.1099999999999994        8.9896827340748026E-002  0.11081106545787071       0.14070774606269487     
   4.1399999999999997        8.6652256610828676E-002  0.10626064713722683       0.13446722526962662     
   4.1699999999999999        8.2693037617854737E-002  0.10100222288411459       0.12751994772436306     
   4.2000000000000002        7.8064685269496378E-002   9.5084093926613308E-002  0.11991698638597344     
   4.2299999999999995        7.2817926797642582E-002   8.8559593398984698E-002  0.11171429891906526     
   4.2599999999999998        6.7008183024821352E-002   8.1486553969600098E-002  0.10297218450833431     
   4.2900000000000000        6.0695015418654283E-002   7.3926742509195564E-002   9.3754708103255424E-002
   4.3200000000000003        5.3941543912423479E-002   6.5945266808767236E-002   8.4129097109279294E-002
   4.3499999999999996        4.6813840749088426E-002   5.7609959665651661E-002   7.4165115907723664E-002
   4.3799999999999999        3.9380305854749449E-002   4.8990745931417959E-002   6.3934423913779445E-002
   4.4100000000000001        3.1711029454055309E-002   4.0158998342528937E-002   5.3509923154184305E-002
   4.4399999999999995        2.3877147792993839E-002   3.1186888121325355E-002   4.2965101547776129E-002
   4.4699999999999998        1.5950197923554087E-002   2.2146736429364919E-002   3.2373378190172435E-002
   4.5000000000000000        8.0014775214645780E-003   1.3110372768565982E-002   2.1807456968213072E-002
   4.5300000000000002        1.0141564672177562E-004   4.1485063521456925E-003   1.1338694754368803E-002
   4.5599999999999996       -7.6810397859024366E-003  -4.6698836952593775E-003   1.0364902541296264E-003
   4.5899999999999999       -1.5279012282281861E-002  -1.3278133699173631E-002  -9.0323006971094293E-003
   4.6200000000000001       -2.2628259546106168E-002  -2.1612451082275511E-002  -1.8803917960312264E-002
   4.6499999999999995       -2.9667703883542011E-002  -2.9612435427489994E-002  -2.8218213066332272E-002
   4.6799999999999997       -3.6339925791645647E-002  -3.7221560557848393E-002  -3.7219123881211347E-002
   4.7100000000000000       -4.2591616766508127E-002  -4.4387613753628923E-002  -4.5755104081510345E-002
   4.7400000000000002       -4.8373987883387974E-002  -5.1063088782693701E-002  -5.3779504168358576E-002
   4.7699999999999996       -5.3643131240795255E-002  -5.7205529996291249E-002  -6.1250901379104730E-002
   4.7999999999999998       -5.8360331910818117E-002  -6.2777825325829567E-002  -6.8133376489289965E-002
   4.8300000000000001       -6.2492328587111130E-002  -6.7748446593452957E-002  -7.4396736120601256E-002
   4.8599999999999994       -6.6011521659658789E-002  -7.2091636109758356E-002  -8.0016679770191404E-002
   4.8899999999999997       -6.8896127963452042E-002  -7.5787539067037196E-002  -8.4974911343636536E-002
   4.9199999999999999       -7.1130281940583157E-002  -7.8822281739908059E-002  -8.9259195501100508E-002
   4.9500000000000002       -7.2704083418286325E-002  -8.1187995973525551E-002  -9.2863359610136906E-002
   4.9799999999999995       -7.3613592637625236E-002  -8.2882790871486672E-002  -9.5787242537816647E-002
   5.0099999999999998       -7.3860773569255717E-002  -8.3910672991923854E-002  -9.8036591910670781E-002
   5.0400000000000000       -7.3453386925883879E-002  -8.4281416723486297E-002  -9.9622911826246940E-002
   5.0699999999999994       -7.2404834628634021E-002  -8.4010386846454024E-002 -0.10056326331909982     
   5.0999999999999996       -7.0733957809975545E-002  -8.3118315592106445E-002 -0.10088002017161116     
   5.1299999999999999       -6.8464790742553946E-002  -8.1631036799658163E-002 -0.10060058292105871     
   5.1600000000000001       -6.5626273374149405E-002  -7.9579180038042818E-002  -9.9757054153247857E-002
   5.1899999999999995       -6.2251925426072934E-002  -7.6997827812116296E-002  -9.8385878393306814E-002
   5.2199999999999998       -5.8379485276437423E-002  -7.3926139210798283E-002  -9.6527450108236657E-002
   5.2500000000000000       -5.4050517100381223E-002  -7.0406943578241288E-002  -9.4225693524423587E-002
   5.2799999999999994       -4.9309989974551674E-002  -6.6486307996872926E-002  -9.1527618136057337E-002
   5.3099999999999996       -4.4205832869747878E-002  -6.2213082560369178E-002  -8.8482853935412872E-002
   5.3399999999999999       -3.8788469649263399E-002  -5.7638427581473702E-002  -8.5143170530265697E-002
   5.3700000000000001       -3.3110338356075034E-002  -5.2815327019503436E-002  -8.1561984423511730E-002
   5.3999999999999995       -2.7225399204121717E-002  -4.7798092520410070E-002  -7.7793858811061101E-002
   5.4299999999999997       -2.1188635782077768E-002  -4.2641862533457801E-002  -7.3894000301896676E-002
   5.4600000000000000       -1.5055554027288654E-002  -3.7402100998423234E-002  -6.9917756974763323E-002
   5.4900000000000002       -8.8816835288217273E-003  -3.2134100082029118E-002  -6.5920122155874242E-002
   5.5199999999999996       -2.7220856690228857E-003  -2.6892491379524992E-002  -6.1955248228842713E-002
   5.5499999999999998        3.3691269888299026E-003  -2.1730769885722048E-002  -5.8075974670506104E-002
   5.5800000000000001        9.3392558129906204E-003  -1.6700834879667358E-002  -5.4333374344449910E-002
   5.6099999999999994        1.5137461665954196E-002  -1.1852551660311978E-002  -5.0776321879242393E-002
   5.6399999999999997        2.0715187118071292E-002  -7.2333378202339470E-003  -4.7451087713305008E-002
   5.6699999999999999        2.6026551804986343E-002  -2.8877774552260706E-003  -4.4400961106734117E-002
   5.7000000000000002        3.1028717749755998E-002   1.1427336151371460E-003  -4.1665905106915563E-002
   5.7299999999999995        3.5682221827276192E-002   4.8203088907672973E-003  -3.9282246114722502E-002
   5.7599999999999998        3.9951272926953815E-002   8.1108561435644742E-003  -3.7282400337085152E-002
   5.7900000000000000        4.3804011762040594E-002   1.0984324309197267E-002  -3.5694639035447097E-002
   5.8199999999999994        4.7212731673628376E-002   1.3414910740589302E-002  -3.4542894093547126E-002
   5.8499999999999996        5.0154059177510167E-002   1.5381227639906975E-002  -3.3846605037134596E-002
   5.8799999999999999        5.2609093397305899E-002   1.6866426877177217E-002  -3.3620608247106637E-002
   5.9100000000000001        5.4563503912810160E-002   1.7858282787832077E-002  -3.3875068719944119E-002
   5.9399999999999995        5.6007586924900335E-002   1.8349232915266092E-002  -3.4615454348329765E-002
   5.9699999999999998        5.6936279995087914E-002   1.8336377025580185E-002  -3.5842552322923604E-002
   6.0000000000000000        5.7349135957435952E-002   1.7821435068539733E-002  -3.7552526895374853E-002
   6.0299999999999994        5.7250256922477233E-002   1.6810665090496408E-002  -3.9737017394295152E-002
   6.0599999999999996        5.6648189596966096E-002   1.5314742421156963E-002  -4.2383275051404601E-002
   6.0899999999999999        5.5555783430206424E-002   1.3348601756402260E-002  -4.5474336875630419E-002
   6.1200000000000001        5.3990013367912815E-002   1.0931244043662403E-002  -4.8989234509931645E-002
   6.1499999999999995        5.1971769248613575E-002   8.0855103442680661E-003  -5.2903235720617989E-002
   6.1799999999999997        4.9525614115764810E-002   4.8378250980338697E-003  -5.7188115903823958E-002
   6.2100000000000000        4.6679513940869832E-002   1.2179114479746230E-003  -6.1812456750845630E-002
   6.2400000000000002        4.3464541458325477E-002  -2.7415185040702682E-003  -6.6741968995838979E-002
   6.2699999999999996        3.9914557000227988E-002  -7.0050954490578233E-003  -7.1939835978771002E-002
   6.2999999999999998        3.6065869387214962E-002  -1.1535143400906625E-002  -7.7367074596499996E-002
   6.3300000000000001        3.1956880077393467E-002  -1.6292045636534809E-002  -8.2982910088406095E-002
   6.3599999999999994        2.7627713896986664E-002  -2.1234622566774428E-002  -8.8745161012845283E-002
   6.3899999999999997        2.3119839770852725E-002  -2.6320517981145777E-002  -9.4610630719193539E-002
   6.4199999999999999        1.8475684935868583E-002  -3.1506590066119812E-002 -0.10053550160910348     
   6.4500000000000002        1.3738246152954305E-002  -3.6749303589670719E-002 -0.10647572851076068     
   6.4799999999999995        8.9507014323129165E-003  -4.2005119675821552E-002 -0.11238742756143585     
   6.5099999999999998        4.1560257499602691E-003  -4.7230879661909121E-002 -0.11822725710553213     
   6.5400000000000000       -6.0338583874764047E-004  -5.2384179637946372E-002 -0.12395278726565936     
   6.5699999999999994       -5.2860843908501031E-003  -5.7423732410323725E-002 -0.12952285503009592     
   6.5999999999999996       -9.8519194174733170E-003  -6.2309713808848685E-002 -0.13489790191750772     
   6.6299999999999999       -1.4262374395086954E-002  -6.7004090463637506E-002 -0.14004029152444433     
   6.6600000000000001       -1.8480882670571030E-002  -7.1470926412811081E-002 -0.14491460452784105     
   6.6899999999999995       -2.2473121215274297E-002  -7.5676666158948344E-002 -0.14948790899812389     
   6.7199999999999998       -2.6207279936548832E-002  -7.9590392067115601E-002 -0.15373000417305185     
   6.7500000000000000       -2.9654304526649362E-002  -8.3184054285188200E-002 -0.15761363614278823     
   6.7799999999999994       -3.2788111113972375E-002  -8.6432671663348087E-002 -0.16111468419787664     
   6.8099999999999996       -3.5585771275990705E-002  -8.9314502449568095E-002 -0.16421231688934698     
   6.8399999999999999       -3.8027666272720397E-002  -9.1811183837484558E-002 -0.16688911714030841     
   6.8700000000000001       -4.0097609660277166E-002  -9.3907839738748403E-002 -0.16913117602808939     
   6.8999999999999995       -4.1782937742614358E-002  -9.5593156440777927E-002 -0.17092815512305529     
   6.9299999999999997       -4.3074567612959282E-002  -9.6859426090500383E-002 -0.17227331752327418     
   6.9600000000000000       -4.3967022822380124E-002  -9.7702558213482518E-002 -0.17316352796255682     
   6.9899999999999993       -4.4458426989430568E-002  -9.8122059734703296E-002 -0.17359922259305771     
   7.0199999999999996       -4.4550465930502756E-002  -9.8120984211497231E-002 -0.17358434925309865     
   7.0499999999999998       -4.4248319144321445E-002  -9.7705851220648218E-002 -0.17312627922702997     
   7.0800000000000001       -4.3560561725169991E-002  -9.6886537060247191E-002 -0.17223569168784608     
   7.1099999999999994       -4.2499038007369337E-002  -9.5676138132859578E-002 -0.17092643218601955     
   7.1399999999999997       -4.1078708457727042E-002  -9.4090808569891465E-002 -0.16921534671059624     
   7.1699999999999999       -3.9317471532608256E-002  -9.2149573837783272E-002 -0.16712209300173983     
   7.1999999999999993       -3.7235962401329904E-002  -8.9874122234577455E-002 -0.16466893093801119     
   7.2299999999999995       -3.4857330606967565E-002  -8.7288576340013677E-002 -0.16188049395668572     
   7.2599999999999998       -3.2206998888436728E-002  -8.4419246622820687E-002 -0.15878354359086574     
   7.2900000000000000       -2.9312405522734529E-002  -8.1294369534229777E-002 -0.15540670932210782     
   7.3199999999999994       -2.6202732662226089E-002  -7.7943832525612197E-002 -0.15178021605042791     
   7.3499999999999996       -2.2908623237459933E-002  -7.4398888519042014E-002 -0.14793560157321034     
   7.3799999999999999       -1.9461889069810986E-002  -7.0691862430908206E-002 -0.14390542653884061     
   7.4100000000000001       -1.5895212888958583E-002  -6.6855852398855553E-002 -0.13972297939780584     
   7.4399999999999995       -1.2241846976656395E-002  -6.2924428389847631E-002 -0.13542197891157098     
   7.4699999999999998       -8.5353111595430110E-003  -5.8931330870765533E-002 -0.13103627679589874     
   7.5000000000000000       -4.8090928493173118E-003  -5.4910172201752601E-002 -0.12659956306885628     
   7.5299999999999994       -1.0963517783097137E-003  -5.0894143365963693E-002 -0.12214507664333096     
   7.5599999999999996        2.5703679973802952E-003  -4.6915728577414294E-002 -0.11770532364870712     
   7.5899999999999999        6.1594163556614231E-003  -4.3006430211689331E-002 -0.11331180588619934     
   7.6200000000000001        9.6403032798180882E-003  -3.9196506383306573E-002 -0.10899476171750513     
   7.6499999999999995        1.2983950742189358E-002  -3.5514723349966970E-002 -0.10478292155779202     
   7.6799999999999997        1.6162928264695234E-002  -3.1988124759637547E-002 -0.10070327999295742     
   7.7100000000000000        1.9151670303926747E-002  -2.8641819573652427E-002  -9.6780886369455060E-002
   7.7399999999999993        2.1926673806423047E-002  -2.5498790300332339E-002  -9.3038655515035637E-002
   7.7699999999999996        2.4466674489607442E-002  -2.2579722961766024E-002  -8.9497200043088518E-002
   7.7999999999999998        2.6752800622808982E-002  -1.9902859994234742E-002  -8.6174685474712603E-002
   7.8300000000000001        2.8768703308057163E-002  -1.7483877053181749E-002  -8.3086709184135965E-002
   7.8599999999999994        3.0500662489219389E-002  -1.5335784459459949E-002  -8.0246203937641120E-002
   7.8899999999999997        3.1937668148045772E-002  -1.3468853787531014E-002  -7.7663366556690094E-002
   7.9199999999999999        3.3071476374508996E-002  -1.1890569860853845E-002  -7.5345611995331699E-002
   7.9499999999999993        3.3896640224443039E-002  -1.0605608187186661E-002  -7.3297552882901434E-002
   7.9799999999999995        3.4410515498115746E-002  -9.6158376389975878E-003  -7.1521004347986167E-002
   8.0099999999999998        3.4613241787485663E-002  -8.9203479634596943E-003  -7.0015013710895024E-002
   8.0399999999999991        3.4507699346186159E-002  -8.5155014942018357E-003  -6.8775914411506114E-002
   8.0700000000000003        3.4099442533628149E-002  -8.3950082345025327E-003  -6.7797403329175374E-002
   8.0999999999999996        3.3396610772041611E-002  -8.5500232901900529E-003  -6.7070640453024202E-002
   8.1299999999999990        3.2409818131908893E-002  -8.9692654512549090E-003  -6.6584369675803917E-002
   8.1600000000000001        3.1152022826262046E-002  -9.6391555550987326E-003  -6.6325059313939477E-002
   8.1899999999999995        2.9638378046924891E-002  -1.0543973112371595E-002  -6.6277060801404997E-002
   8.2199999999999989        2.7886065715176864E-002  -1.1666029539372146E-002  -6.6422783866772112E-002
   8.2500000000000000        2.5914114844677556E-002  -1.2985856219844360E-002  -6.6742886381965294E-002
   8.2799999999999994        2.3743206324974182E-002  -1.4482405514502276E-002  -6.7216476968702782E-002
   8.3100000000000005        2.1395466028662984E-002  -1.6133262749499628E-002  -6.7821328364915806E-002
   8.3399999999999999        1.8894248223444911E-002  -1.7914867146012831E-002  -6.8534099489105035E-002
   8.3699999999999992        1.6263911331104778E-002  -1.9802739602703338E-002  -6.9330564095939032E-002
   8.4000000000000004        1.3529588118132568E-002  -2.1771715211519750E-002  -7.0185843891584179E-002
   8.4299999999999997        1.0716952426703737E-002  -2.3796178375379735E-002  -7.1074643972247595E-002
   8.4599999999999991        7.8519845596184933E-003  -2.5850298403832430E-002  -7.1971488463981159E-002
   8.4900000000000002        4.9607374183537898E-003  -2.7908263489719726E-002  -7.2850954275487392E-002
   8.5199999999999996        2.0691054596331578E-003  -2.9944511015767609E-002  -7.3687900927821473E-002
   8.5499999999999989       -7.9740151683900572E-004  -3.1933952204336410E-002  -7.4457694494619031E-002
   8.5800000000000001       -3.6138778080308967E-003  -3.3852189205383736E-002  -7.5136423772715288E-002
   8.6099999999999994       -6.3562326219685798E-003  -3.5675722815952889E-002  -7.5701106904498258E-002
   8.6400000000000006       -9.0013905194704352E-003  -3.7382149137885401E-002  -7.6129886788642992E-002
   8.6699999999999999       -1.1527479856250474E-002  -3.8950343607478913E-002  -7.6402213743475750E-002
   8.6999999999999993       -1.3914007732383171E-002  -4.0360630969835810E-002  -7.6499014025506323E-002
   8.7300000000000004       -1.6142020101943263E-002  -4.1594939919937013E-002  -7.6402842952993599E-002
   8.7599999999999998       -1.8194245851462662E-002  -4.2636941290234265E-002  -7.6098021539123817E-002
   8.7899999999999991       -2.0055223819774967E-002  -4.3472168828975179E-002  -7.5570755699866737E-002
   8.8200000000000003       -2.1711411901917759E-002  -4.4088121782777184E-002  -7.4809237266281359E-002
   8.8499999999999996       -2.3151277554129719E-002  -4.4474348669429474E-002  -7.3803726198506600E-002
   8.8799999999999990       -2.4365369193772447E-002  -4.4622511800896152E-002  -7.2546613567533294E-002
   8.9100000000000001       -2.5346368165477275E-002  -4.4526432290495993E-002  -7.1032465039859174E-002
   8.9399999999999995       -2.6089121121333273E-002  -4.4182115450840165E-002  -6.9258044768132243E-002
   8.9699999999999989       -2.6590652836988991E-002  -4.3587756659033604E-002  -6.7222319756838331E-002
   9.0000000000000000       -2.6850159655765607E-002  -4.2743727931715804E-002  -6.4926444935013566E-002
   9.0299999999999994       -2.6868983918029242E-002  -4.1652545613661024E-002  -6.2373729326946785E-002
   9.0600000000000005       -2.6650569892020883E-002  -4.0318819738888213E-002  -5.9569583865999601E-002
   9.0899999999999999       -2.6200401874073433E-002  -3.8749185771624478E-002  -5.6521451545144499E-002
   9.1199999999999992       -2.5525925269725157E-002  -3.6952219575145780E-002  -5.3238720739724535E-002
   9.1500000000000004       -2.4636451601806851E-002  -3.4938336588638201E-002  -4.9732622672369851E-002
   9.1799999999999997       -2.3543048516332866E-002  -3.2719676314952290E-002  -4.6016114116028267E-002
   9.2099999999999991       -2.2258415971205068E-002  -3.0309973334642613E-002  -4.2103746547706628E-002
