  -4.4352465696076794E-002 -0.99901594521142567     
  -4.4400633756926502E-002 -0.99901380557126596     
  -4.3360093508894262E-002 -0.99905950888368000     
  -4.1283408112579231E-002 -0.99914747670932458     
  -3.8247098543470109E-002 -0.99926831204286970     
  -3.4349235262027392E-002 -0.99940989090408439     
  -2.9706569927285122E-002 -0.99955866246216651     
  -2.4451272755549994E-002 -0.99970102293667462     
  -1.8727352029263192E-002 -0.99982462776527570     
  -1.2686843625858082E-002 -0.99991951876079155     
  -6.4858686273155707E-003 -0.99997896653287122     
  -2.8066434903153980E-004 -0.99999996061376084     
   5.7763029723948145E-003 -0.99998331702282472     
   1.1540037950590129E-002 -0.99993341154503834     
   1.6876430141345218E-002 -0.99985758291152860     
   2.1665296807182478E-002 -0.99976527991036812     
   2.5802984689906775E-002 -0.99966704756188318     
   2.9204478990874271E-002 -0.99957345823449695     
   3.1804985849581684E-002 -0.99949409346684381     
   3.3560971524191928E-002 -0.99943667192591668     
   3.4450656273483378E-002 -0.99940639996065983     
   3.4473973242121349E-002 -0.99940559592634937     
   3.3652012618342553E-002 -0.99943361062490532     
   3.2025979521240866E-002 -0.99948703675220574     
   2.9655701231953178E-002 -0.99956017296831168     
   2.6617726223980991E-002 -0.99964568555597000     
   2.3003064458994985E-002 -0.99973539450471360     
   1.8914625727730870E-002 -0.99982110246462585     
   1.4464420173794235E-002 -0.99989538480234819     
   9.7705919527016991E-003 -0.99995226662720949     
   4.9543624614778554E-003 -0.99998772707098771     
   1.3696291290623975E-004 -0.99999999062058020     
  -4.5633634377729108E-003 -0.99998958780286051     
  -9.0342117451983756E-003 -0.99995919067637096     
  -1.3171646846517535E-002 -0.99991325009690246     
  -1.6882552102489231E-002 -0.99985747956121562     
  -2.0086643286949982E-002 -0.99979824302779352     
  -2.2718107014549890E-002 -0.99974191050174321     
  -2.4726835612560814E-002 -0.99969424505725224     
  -2.6079242405214895E-002 -0.99965987871654127     
  -2.6758652545100008E-002 -0.99964192314746914     
  -2.6765274516083813E-002 -0.99964174586702748     
  -2.6115766219307071E-002 -0.99965892521138355     
  -2.4842417302149256E-002 -0.99969137952799503     
  -2.2991976360278086E-002 -0.99973564957094951     
  -2.0624158088074503E-002 -0.99978729943081301     
  -1.7809871528838252E-002 -0.99984139165976038     
  -1.4629216284846721E-002 -0.99989298728958553     
  -1.1169298721417522E-002 -0.99993762143749332     
  -7.5219245314664587E-003 -0.99997170992550732     
  -3.7812271336757890E-003 -0.99999285113512859     
  -4.1292879499080176E-005 -0.99999999914744908     
   3.6061563495914553E-003 -0.99999349779705182     
   7.0739650023128528E-003 -0.99997497919655276     
   1.0281576440353270E-002 -0.99994714319602973     
   1.3156848683222916E-002 -0.99991344492047252     
   1.5637613306048372E-002 -0.99987772504946348     
   1.7672945941421051E-002 -0.99984382129498184     
   1.9224125720336157E-002 -0.99981519941951713     
   2.0265269859585034E-002 -0.99979463833205173     
   2.0783638127979173E-002 -0.99978399686440533     
   2.0779609889584487E-002 -0.99978408059582380     
   2.0266343737211423E-002 -0.99979461656458479     
   1.9269136395316199E-002 -0.99981433295516353     
   1.7824503640203184E-002 -0.99984113091529714     
   1.5979011512247444E-002 -0.99987232744540511     
   1.3787891097731238E-002 -0.99990494251157547     
   1.1313474592011060E-002 -0.99993600059836629     
   8.6234941080151999E-003 -0.99996281698339617     
   5.7892875975766537E-003 -0.99998324193413990     
   2.8839581172182081E-003 -0.99999584138414199     
  -1.9466681042216643E-005 -0.99999999981052412     
  -2.8498286423442594E-003 -0.99999593923010976     
  -5.5395426610968064E-003 -0.99998465661584324     
  -8.0261689578415354E-003 -0.99996778978718115     
  -1.0253817905643904E-002 -0.99994742822728333     
  -1.2174356732270634E-002 -0.99992588977291486     
  -1.3748393592874412E-002 -0.99990548637039467     
  -1.4946021056291621E-002 -0.99988830198906964     
  -1.5747307710060228E-002 -0.99987600346237171     
  -1.6142533144034056E-002 -0.99986970082290916     
  -1.6132167857391192E-002 -0.99986986811295642     
  -1.5726605544322834E-002 -0.99987632929180459     
  -1.4945660691761432E-002 -0.99988830737562218     
  -1.3817849438078794E-002 -0.99990452896109361     
  -1.2379476171708811E-002 -0.99992337134888198     
  -1.0673552359210222E-002 -0.99994303601756995     
  -8.7485775276748088E-003 -0.99996173046334247     
  -6.6572151073330289E-003 -0.99997784049798555     
  -4.4548978712368103E-003 -0.99999007689324437     
  -2.1983988927912570E-003 -0.99999758351823442     
   5.5595802238001756E-005 -0.99999999845455334     
   2.2518774318436821E-003 -0.99999746452080163     
   4.3380337389318990E-003 -0.99999059068737239     
   6.2656662106289271E-003 -0.99998037052081024     
   7.9914775226647937E-003 -0.99996806763366441     
   9.4782056014048495E-003 -0.99995508080042150     
   1.0695385301429631E-002 -0.99994280273086322     
   1.1619923620501354E-002 -0.99993248640848431     
   1.2236479442834323E-002 -0.99992513148277506     
   1.2537643862689438E-002 -0.99992140065425761     
   1.2523922067812646E-002 -0.99992157261259218     
   1.2203522459031212E-002 -0.99992553424722175     
   1.1591963075563415E-002 -0.99993281093884245     
   1.0711509428962037E-002 -0.99994263013722606     
   9.5904614734722317E-003 -0.99995401046684429     
   8.2623106084731227E-003 -0.99996586652915764     
   6.7647902668936414E-003 -0.99997711854454197     
   5.1388457348703334E-003 -0.99998679604508434     
   3.4275503146405260E-003 -0.99999412593216797     
   1.6749957332745789E-003 -0.99999859719366280     
  -7.4815222329417363E-005 -0.99999999720134125     
  -1.7790465126319005E-003 -0.99999841749550078     
  -3.3970511241694836E-003 -0.99999423000518350     
  -4.8913138766279842E-003 -0.99998803745272891     
  -6.2282934345157300E-003 -0.99998060399234423     
  -7.3791453126091497E-003 -0.99997277373659299     
  -8.3203111564535796E-003 -0.99996538561205195     
  -9.0339633293861285E-003 -0.99995919292067281     
  -9.5082977265790458E-003 -0.99995479511543062     
  -9.7376716540465702E-003 -0.99995258775141838     
  -9.7225874590414294E-003 -0.99995273452953826     
  -9.4695262948601630E-003 -0.99995516303069854     
  -8.9906398781572482E-003 -0.99995958338053903     
  -8.3033112913055065E-003 -0.99996552691660312     
  -7.4295987440957277E-003 -0.99997240015037503     
  -6.3955786903132665E-003 -0.99997954807746747     
  -5.2306067503316948E-003 -0.99998632028294432     
  -3.9665164786902305E-003 -0.99999213334256998     
  -2.6367770986241053E-003 -0.99999652369722369     
  -1.2756318751309878E-003 -0.99999918638132856     
   8.2761201761805535E-005 -0.99999999657529171     
   1.4051653014667210E-003 -0.99999901275475045     
   2.6600571640347814E-003 -0.99999646204168346     
   3.8183575723347283E-003 -0.99999271004615320     
   4.8540834339756258E-003 -0.99998821886761047     
   5.7449074059625878E-003 -0.99998349788328855     
   6.4726136692766648E-003 -0.99997905241674356     
   7.0234413397771882E-003 -0.99997533533170047     
   7.3883100006356820E-003 -0.99997270606518784     
   7.5629248780635797E-003 -0.99997140067468371     
   7.5477621808038619E-003 -0.99997151523734018     
   7.3479380167662889E-003 -0.99997300353904639     
   6.9729670271225881E-003 -0.99997568856989649     
   6.4364193860568771E-003 -0.99997928603820929     
   5.7554870561700444E-003 -0.99998343704720738     
   4.9504721234594207E-003 -0.99998774633780130     
   4.0442116249443678E-003 -0.99999182214272764     
   3.0614544948578053E-003 -0.99999531373720740     
   2.0282070668949581E-003 -0.99999794318593160     
   9.7106396355921699E-004 -0.99999952851727814     
  -8.3458827516212143E-005 -0.99999999651731208     
  -1.1095723413516733E-003 -0.99999938442442016     
  -2.0828289919525389E-003 -0.99999783090934269     
  -2.9806886275459818E-003 -0.99999555773778592     
  -3.7830235722644710E-003 -0.99999284434072411     
  -4.4725517794847120E-003 -0.99998999809027078     
  -5.0351892824645654E-003 -0.99998732335409624     
  -5.4603153493560158E-003 -0.99998509236702404     
  -5.7409460691166918E-003 -0.99998352063333096     
  -5.8738144505176967E-003 -0.99998274900310202     
  -5.8593574496438013E-003 -0.99998283381779973     
  -5.7016125975623989E-003 -0.99998374567479209     
  -5.4080290296233593E-003 -0.99998537650408403     
  -4.9891996765988504E-003 -0.99998755386584037     
  -4.4585231260300838E-003 -0.99999006073637287     
  -3.8318051651405013E-003 -0.99999265860764019     
  -3.1268112450705617E-003 -0.99999511151377019     
  -2.3627820361484656E-003 -0.99999720862662900     
  -1.5599248578920270E-003 -0.99999878331647873     
  -7.3889405505266287E-004 -0.99999972701775042     
   7.9726650133729772E-005 -0.99999999682183061     
   8.7592716301856878E-004 -0.99999961637572898     
   1.6307473836483038E-003 -0.99999867033060130     
   2.3267158956539872E-003 -0.99999729319290709     
   2.9482411441201025E-003 -0.99999565392763390     
   3.4819466915441892E-003 -0.99999393800524472     
   3.9169437345019835E-003 -0.99999232874646626     
   4.2450357827135991E-003 -0.99999098979500989     
   4.4608521994842229E-003 -0.99999005034932942     
   4.5619091308164101E-003 -0.99998959443840318     
   4.5485981642578036E-003 -0.99998965507386128     
   4.4241048147011545E-003 -0.99999021360040741     
   4.1942605930755453E-003 -0.99999120405035435     
   3.8673339390408392E-003 -0.99999252183614051     
   3.4537666583258687E-003 -0.99999403573014867     
   2.9658636714449036E-003 -0.99999560181666924     
   2.4174448300203115E-003 -0.99999707797597781     
   1.8234682716775901E-003 -0.99999833748034905     
   1.1996352517645835E-003 -0.99999928043737252     
   5.6198660319001833E-004 -0.99999984208551640     
  -7.3499066029309606E-005 -0.99999999729894362     
  -6.9129561839104061E-004 -0.99999976105515542     
  -1.2766987833552853E-003 -0.99999918501977614     
  -1.8161661567610702E-003 -0.99999835076888555     
  -2.2976201934136312E-003 -0.99999736046723986     
  -2.7107076858755076E-003 -0.99999632602517186     
  -3.0470104576948275E-003 -0.99999535785286053     
  -3.3002033320422373E-003 -0.99999455431415585     
  -3.4661568309168234E-003 -0.99999399286036883     
  -3.5429834794828427E-003 -0.99999372361433558     
  -3.5310279992925319E-003 -0.99999376590120215     
  -3.4328030393403217E-003 -0.99999410791428822     
  -3.2528733835568884E-003 -0.99999470939337998     
  -2.9976927587473546E-003 -0.99999550690896810     
  -2.6753984225648206E-003 -0.99999642111523601     
  -2.2955696149034059E-003 -0.99999736517660043     
  -1.8689566899980597E-003 -0.99999825349892035     
  -1.4071882966424625E-003 -0.99999900991005874     
  -9.2246433089457987E-004 -0.99999957452968857     
  -4.2724254479544794E-004 -0.99999990873189981     
   6.6073343743534860E-005 -0.99999999781715665     
   5.4543642540122114E-004 -0.99999985124954183     
   9.9944305669243008E-004 -0.99999950055666353     
   1.4175963790243262E-003 -0.99999899520974833     
   1.7905410082069487E-003 -0.99999839698016413     
   2.1102638596404029E-003 -0.99999777339074247     
   2.3702570331832107E-003 -0.99999719093685291     
   2.5656397160507471E-003 -0.99999670874100755     
   2.6932371442990200E-003 -0.99999637323026558     
   2.7516157655490792E-003 -0.99999621429817365     
   2.7410748400925372E-003 -0.99999624324730396     
   2.6635957779833088E-003 -0.99999645262247383     
   2.5227515114145094E-003 -0.99999681785734285     
   2.3235791219774226E-003 -0.99999730048638824     
   2.0724197611998317E-003 -0.99999785253586093     
   1.7767306028282563E-003 -0.99999842161293684     
   1.4448741325792454E-003 -0.99999895616882573     
   1.0858905048810349E-003 -0.99999941042073193     
   7.0925896942136354E-004 -0.99999974847582551     
   3.2465448983669460E-004 -0.99999994729972974     
  -5.8294356822192251E-005 -0.99999999830088393     
  -4.3024029378114131E-004 -0.99999990744664047     
  -7.8233948875052839E-004 -0.99999969397241539     
  -1.1064557988900649E-003 -0.99999938787759524     
  -1.3953425546606758E-003 -0.99999902650910377     
  -1.6427979865819356E-003 -0.99999865060647719     
  -1.8437911437508365E-003 -0.99999830021566449     
  -1.9945559562586398E-003 -0.99999801087129037     
  -2.0926519340019384E-003 -0.99999781040154434     
  -2.1369908501819427E-003 -0.99999771663244619     
  -2.1278296076613734E-003 -0.99999773616801790     
  -2.0667303097257508E-003 -0.99999786431063287     
  -1.9564893343389836E-003 -0.99999808607291074     
  -1.8010379249921713E-003 -0.99999837812988113     
  -1.6053174460015781E-003 -0.99999871147711861     
  -1.3751329921755820E-003 -0.99999905450417992     
  -1.1169894812240375E-003 -0.99999937616705481     
  -8.3791468393308946E-004 -0.99999964894942961     
  -5.4527385665014783E-004 -0.99999985133819957     
  -2.4658073065123308E-004 -0.99999996959897119     
   5.0690415891487804E-005 -0.99999999871524081     
   3.3928702182276578E-004 -0.99999994244215673     
   6.1235051449037489E-004 -0.99999981251340608     
   8.6357461380702581E-004 -0.99999962711937362     
   1.0873461360866095E-003 -0.99999940883901539     
   1.2788652827699079E-003 -0.99999918225145989     
   1.4342429780733659E-003 -0.99999897147301098     
   1.5505734436702151E-003 -0.99999879786027535     
   1.6259808512191947E-003 -0.99999867809226206     
   1.6596395581238285E-003 -0.99999862279732021     
   1.6517680917490815E-003 -0.99999863583015502     
   1.6035976864367265E-003 -0.99999871423640341     
   1.5173167809834759E-003 -0.99999884887423052     
   1.3959934379819670E-003 -0.99999902560068588     
   1.2434781383306739E-003 -0.99999922688076093     
   1.0642898238453604E-003 -0.99999943364342503     
   8.6348839979600060E-004 -0.99999962719382218     
   6.4653716104214737E-004 -0.99999979099482783     
   4.1915876619568349E-004 -0.99999991215296047     
   1.8718845216486287E-004 -0.99999998248024158     
  -4.3571842895558757E-005 -0.99999999905074721     
  -2.6749489394967244E-004 -0.99999996422324022     
  -4.7926178466283821E-004 -0.99999988515406424     
  -6.7398460375513495E-004 -0.99999977287235120     
  -8.4731550608621792E-004 -0.99999964102815220     
  -9.9553980538215239E-004 -0.99999950445012520     
  -1.1156512156059323E-003 -0.99999937766098890     
  -1.2054078429331774E-003 -0.99999927349570217     
  -1.2633680373162141E-003 -0.99999920195028269     
  -1.2889057286980920E-003 -0.99999916936066624     
  -1.2822053851965017E-003 -0.99999917797433724     
  -1.2442372265780792E-003 -0.99999922593656243     
  -1.1767137943739802E-003 -0.99999930767208345     
  -1.0820294093202342E-003 -0.99999941460600739     
  -9.6318442792615432E-004 -0.99999953613777126     
  -8.2369653477253036E-004 -0.99999966076195179     
  -6.6750156907491049E-004 -0.99999977722080280     
  -4.9884657825758814E-004 -0.99999987557603798     
  -3.2217791467788415E-004 -0.99999994810069426     
  -1.4202724292835758E-004 -0.99999998991413108     
   3.7101695164799168E-005 -0.99999999931173211     
   2.1084280037861214E-004 -0.99999997777265648     
   3.7507121837413978E-004 -0.99999992966078810     
   5.2599843710074456E-004 -0.99999986166281252     
   6.6025676028374863E-004 -0.99999978203048145     
   7.7497135151537416E-004 -0.99999969970965707     
   8.6781839346072246E-004 -0.99999962344554705     
   9.3706828359526933E-004 -0.99999956095141951     
   9.8161318177358392E-004 -0.99999951821766464     
   1.0009786256988929E-003 -0.99999949902077001     
   9.9531932802331287E-004 -0.99999950466959497     
   9.6539965369960674E-004 -0.99999953400164576     
   9.1255963922971881E-004 -0.99999958361736574     
   8.3866774828198431E-004 -0.99999964831814214     
   7.4606185339308061E-004 -0.99999972169581675     
   6.3748018484759248E-004 -0.99999979680948636     
   5.1598419027641207E-004 -0.99999986688014886     
   3.8487539829090342E-004 -0.99999992593546116     
   2.4760847420594797E-004 -0.99999996934502133     
   1.0770269463867252E-004 -0.99999999420006480     
  -3.1345949065884054E-005 -0.99999999950871576     
  -1.6614987924801525E-004 -0.99999998619710873     
  -2.9351027418282285E-004 -0.99999995692585852     
  -4.1049077396811432E-004 -0.99999991574865865     
  -5.1448290884997729E-004 -0.99999986765365945     
  -6.0326185281021568E-004 -0.99999981803755189     
  -6.7503137742101077E-004 -0.99999977216629377     
  -7.2845717391984745E-004 -0.99999973467503767     
  -7.6268801746085825E-004 -0.99999970915345171     
  -7.7736455872384682E-004 -0.99999969785212572     
  -7.7261583674931647E-004 -0.99999970153233986     
  -7.4904390551808469E-004 -0.99999971946657440     
  -7.0769724834572926E-004 -0.99999974958227100     
  -6.5003391215039640E-004 -0.99999978872793416     
  -5.7787552235090802E-004 -0.99999983302992634     
  -4.9335353369238941E-004 -0.99999987830113801     
  -3.9884922876563296E-004 -0.99999992045964314     
  -2.9692909149782497E-004 -0.99999995591655633     
  -1.9027725563254989E-004 -0.99999998189728279     
  -8.1626757464402651E-005 -0.99999999666853623     
   2.6308691789675786E-005 -0.99999999965392639     
   1.3090075420209665E-004 -0.99999999143249618     
   2.2966876906748907E-004 -0.99999997362612791     
   3.2033687862041514E-004 -0.99999994869214082     
   4.0088470442173742E-004 -0.99999991964572366     
   4.6959049321796461E-004 -0.99999988974237830     
   5.2506586275889017E-004 -0.99999986215291037     
   5.6628150576056599E-004 -0.99999983966261530     
   5.9258344793556151E-004 -0.99999982442241320     
   6.0369969769902255E-004 -0.99999981777332092     
   5.9973736477350245E-004 -0.99999982015753053     
   5.8117055663789408E-004 -0.99999983112037782     
   5.4881958011661011E-004 -0.99999984939852293     
   5.0382217537040886E-004 -0.99999987308159977     
   4.4759768669148871E-004 -0.99999989982815041     
   3.8180522505335495E-004 -0.99999992711238239     
   3.0829699829546561E-004 -0.99999995247647933     
   2.2906807390849827E-004 -0.99999997376390837     
   1.4620389523764627E-004 -0.99999998931221046     
   6.1826893996603106E-005 -0.99999999808871753     
  -2.1956469416728779E-005 -0.99999999975895670     
  -1.0310695007691341E-004 -0.99999999468447842     
  -1.7970083368259329E-004 -0.99999998385380506     
  -2.4997421137520898E-004 -0.99999996875644637     
  -3.1236222974466871E-004 -0.99999995121491747     
  -3.6553247935784813E-004 -0.99999993319300107     
  -4.0841184977912892E-004 -0.99999991659987697     
  -4.4020635604331181E-004 -0.99999990310917730     
  -4.6041362623987616E-004 -0.99999989400964073     
  -4.6882792755180148E-004 -0.99999989010018109     
  -4.6553779408619461E-004 -0.99999989163727532     
  -4.5091649962137486E-004 -0.99999989833714997     
  -4.2560578772528828E-004 -0.99999990942985262     
  -3.9049342668545975E-004 -0.99999992375743896     
  -3.4668529389210098E-004 -0.99999993990465175     
  -2.9547281081573304E-004 -0.99999995634790806     
  -2.3829664318059939E-004 -0.99999997160735454     
  -1.7670764963944005E-004 -0.99999998438720317     
  -1.1232610513712997E-004 -0.99999999369142301     
  -4.6800241802799991E-005 -0.99999999890486868     
   1.8234859121909412E-005 -0.99999999983374499     
   8.1197025249912840E-005 -0.99999999670352158     
   1.4059445991759171E-004 -0.99999999011659890     
   1.9506005665854395E-004 -0.99999998097578702     
   2.4338179880800274E-004 -0.99999997038264954     
   2.8452859681089859E-004 -0.99999995952173792     
   3.1767104385044292E-004 -0.99999994954255267     
   3.4219670798934197E-004 -0.99999994145070481     
   3.5771972251016031E-004 -0.99999993601829806     
   3.6408458188849489E-004 -0.99999993372120644     
   3.6136419520304945E-004 -0.99999993470795712     
   3.4985238827597354E-004 -0.99999993880165139     
   3.3005117714812613E-004 -0.99999994553310878     
   3.0265325561346107E-004 -0.99999995420050236     
   2.6852024580032010E-004 -0.99999996394843815     
   2.2865735093688660E-004 -0.99999997385790762     
   1.8418512166629288E-004 -0.99999998303792037     
   1.3630910026091081E-004 -0.99999999070991452     
   8.6288140006710596E-005 -0.99999999627717839     
   3.5402209580903221E-005 -0.99999999937334183     
  -1.5079515369950193E-005 -0.99999999988630406     
  -6.3929498338317881E-005 -0.99999999795650962     
  -1.0999089605894648E-004 -0.99999999395100136     
  -1.5220415309235956E-004 -0.99999998841694782     
  -1.8963054636301878E-004 -0.99999998202012774     
  -2.2147217866928982E-004 -0.99999997547503672     
  -2.4708801976901609E-004 -0.99999996947375480     
  -2.6600570058185028E-004 -0.99999996462048302     
  -2.7792887753156660E-004 -0.99999996137776881     
  -2.8274009723137336E-004 -0.99999996002901792     
  -2.8049920377559153E-004 -0.99999996066009755     
  -2.7143743912289465E-004 -0.99999996316085760     
  -2.5594748888280172E-004 -0.99999996724544093     
  -2.3456981891221518E-004 -0.99999997248849970     
  -2.0797573042885759E-004 -0.99999997837304755     
  -1.7694763110593376E-004 -0.99999998434476778     
  -1.4235707543067155E-004 -0.99999998986723149     
  -1.0514116846846983E-004 -0.99999999447266730     
  -6.6277952446183313E-005 -0.99999999780361648     
  -2.6761405022329684E-005 -0.99999999964191355     
   1.2423328088015700E-005 -0.99999999992283051     
   5.0323864777121398E-005 -0.99999999873375434     
   8.6043116663178185E-005 -0.99999999629829106     
   1.1875990033683165E-004 -0.99999999294804298     
   1.4774717238734663E-004 -0.99999998908538645     
   1.7238750055199463E-004 -0.99999998514127475     
   1.9218546078593362E-004 -0.99999998153237413     
   2.0677673317205959E-004 -0.99999997862169110     
   2.1593375620125062E-004 -0.99999997668630625     
   2.1956788684237037E-004 -0.99999997589497125     
   2.1772810080168776E-004 -0.99999997629723680     
   2.1059635133339251E-004 -0.99999997782458816     
   1.9847978392384657E-004 -0.99999998030288750     
   1.8180007632151381E-004 -0.99999998347436603     
   1.6108023712379697E-004 -0.99999998702657855     
   1.3692925010899492E-004 -0.99999999062519018     
   1.1002499463704542E-004 -0.99999999394725025     
   8.1095903950084404E-005 -0.99999999671172712     
   5.0901842601255885E-005 -0.99999999870450118     
   2.0214691354653715E-005 -0.99999999979568310     
  -1.0200877136751794E-005 -0.99999999994797106     
  -3.9605965327776527E-005 -0.99999999921568372     
  -6.7304921683784569E-005 -0.99999999773502379     
  -9.2661314562979844E-005 -0.99999999570694043     
  -1.1511205487716782E-004 -0.99999999337460743     
  -1.3417936757126930E-004 -0.99999999099794867     
  -1.4948037220119048E-004 -0.99999998882780905     
